INFO:root:{'WORK_PATH': './work/cnn_silhouette', 'CUDA_VISIBLE_DEVICES': '0,1,2,3', 'dataset': 'CASIA-B', 'model': {'model_cfg': {'hidden_dim': 128, 'out_channels': 128}, 'lr': 0.0001, 'margin': 0.2, 'frame_num': 30, 'frame_num_min': 15, 'num_workers': 24, 'restore_iter': 0, 'hard_or_full_trip': 'full', 'batch_size': (8, 16), 'milestones': [70000], 'total_iter': 80000, 'model_name': 'gaitgl_casia-b'}, 'data': {'data_type': 'silhouettes', 'CASIA-B': {'resolution': '64', 'pid_num': 73, 'pid_shuffle': False, 'data_path': ['/home/pengyunjie/data/casia-b/silhouettes64/']}, 'OUMVLP': {'resolution': '64', 'pid_num': 5153, 'pid_shuffle': False, 'data_path': ['/data_1/pengyunjie/dataset/ou-mvlp/silhouettes/']}}}
INFO:root:Initialzing...
INFO:root:Initializing data source...
INFO:root:dataset:CASIA-B, data_type:silhouettes, data_path:['/home/pengyunjie/data/casia-b/silhouettes64/'], cache:False
INFO:root:pid_train:['001', '002', '003', '004', '006', '007', '008', '009', '010', '011', '012', '013', '014', '015', '016', '017', '018', '019', '020', '021', '022', '023', '024', '025', '026', '027', '028', '029', '030', '031', '032', '033', '034', '035', '036', '037', '038', '039', '040', '041', '042', '043', '044', '045', '046', '047', '048', '049', '050', '051', '052', '053', '054', '055', '056', '057', '058', '059', '060', '061', '062', '063', '064', '065', '066', '067', '068', '069', '070', '071', '072', '073', '074']
pid_test:['075', '076', '077', '078', '079', '080', '081', '082', '083', '084', '085', '086', '087', '088', '089', '090', '091', '092', '093', '094', '095', '096', '097', '098', '099', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111', '112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124']
INFO:root:len(pid_train):73, len(pid_test):50
INFO:root:Data initialization complete.
INFO:root:Initializing model...
INFO:root:Model initialization complete.
INFO:root:Training START
INFO:root:iter 11100:, hard_loss_metric=2.54797649, full_loss_metric=1.13173854, full_loss_num=10990.99902344, mean_dist=16.06463432, lr=0.000100, hard or full='full', softmax_loss=1.14917529
INFO:root:iter 11200:, hard_loss_metric=2.59032249, full_loss_metric=1.13940477, full_loss_num=10885.62500000, mean_dist=16.24324036, lr=0.000100, hard or full='full', softmax_loss=1.15177059
INFO:root:iter 11300:, hard_loss_metric=2.55872631, full_loss_metric=1.14153469, full_loss_num=10684.11035156, mean_dist=16.27828217, lr=0.000100, hard or full='full', softmax_loss=1.14506221
INFO:root:iter 11400:, hard_loss_metric=2.57451296, full_loss_metric=1.13631201, full_loss_num=11115.74218750, mean_dist=16.16872978, lr=0.000100, hard or full='full', softmax_loss=1.15487623
INFO:root:iter 11500:, hard_loss_metric=2.54046273, full_loss_metric=1.13889420, full_loss_num=10491.69726562, mean_dist=16.40232849, lr=0.000100, hard or full='full', softmax_loss=1.11786640
INFO:root:iter 11600:, hard_loss_metric=2.53865147, full_loss_metric=1.14304996, full_loss_num=10686.85253906, mean_dist=16.41306305, lr=0.000100, hard or full='full', softmax_loss=1.12168646
INFO:root:iter 11700:, hard_loss_metric=2.51222086, full_loss_metric=1.13097692, full_loss_num=10672.70507812, mean_dist=16.32564545, lr=0.000100, hard or full='full', softmax_loss=1.10704195
INFO:root:iter 11800:, hard_loss_metric=2.51992607, full_loss_metric=1.13118160, full_loss_num=10515.72460938, mean_dist=16.34254837, lr=0.000100, hard or full='full', softmax_loss=1.10085416
INFO:root:iter 11900:, hard_loss_metric=2.46789503, full_loss_metric=1.12626219, full_loss_num=10159.01953125, mean_dist=16.45301628, lr=0.000100, hard or full='full', softmax_loss=1.09003294
INFO:root:0:15:03.844563
INFO:root:iter 12000:, hard_loss_metric=2.53542471, full_loss_metric=1.13705218, full_loss_num=10551.24121094, mean_dist=16.48905563, lr=0.000100, hard or full='full', softmax_loss=1.09060919
INFO:root:iter 12100:, hard_loss_metric=2.53746271, full_loss_metric=1.13058090, full_loss_num=10807.82421875, mean_dist=16.33720016, lr=0.000100, hard or full='full', softmax_loss=1.10894823
INFO:root:iter 12200:, hard_loss_metric=2.56523061, full_loss_metric=1.14721918, full_loss_num=10711.28906250, mean_dist=16.42257881, lr=0.000100, hard or full='full', softmax_loss=1.09390247
INFO:root:iter 12300:, hard_loss_metric=2.51108527, full_loss_metric=1.13217735, full_loss_num=10544.48144531, mean_dist=16.47384834, lr=0.000100, hard or full='full', softmax_loss=1.10027087
INFO:root:iter 12400:, hard_loss_metric=2.50677609, full_loss_metric=1.13811684, full_loss_num=10427.07421875, mean_dist=16.52665710, lr=0.000100, hard or full='full', softmax_loss=1.09178817
INFO:root:iter 12500:, hard_loss_metric=2.51814222, full_loss_metric=1.14157832, full_loss_num=10408.52636719, mean_dist=16.61982727, lr=0.000100, hard or full='full', softmax_loss=1.08236301
INFO:root:iter 12600:, hard_loss_metric=2.51099396, full_loss_metric=1.13133335, full_loss_num=10529.97656250, mean_dist=16.46356964, lr=0.000100, hard or full='full', softmax_loss=1.07665896
INFO:root:iter 12700:, hard_loss_metric=2.51824713, full_loss_metric=1.13992906, full_loss_num=10535.56250000, mean_dist=16.55222702, lr=0.000100, hard or full='full', softmax_loss=1.08390248
INFO:root:iter 12800:, hard_loss_metric=2.49168158, full_loss_metric=1.13239002, full_loss_num=10355.53710938, mean_dist=16.54843330, lr=0.000100, hard or full='full', softmax_loss=1.06964421
INFO:root:iter 12900:, hard_loss_metric=2.53547597, full_loss_metric=1.13441312, full_loss_num=10764.76367188, mean_dist=16.53520584, lr=0.000100, hard or full='full', softmax_loss=1.06769407
INFO:root:iter 13000:, hard_loss_metric=2.49068046, full_loss_metric=1.13396215, full_loss_num=10258.71093750, mean_dist=16.67031097, lr=0.000100, hard or full='full', softmax_loss=1.05716634
INFO:root:iter 13100:, hard_loss_metric=2.49274397, full_loss_metric=1.13297307, full_loss_num=10053.97851562, mean_dist=16.62647247, lr=0.000100, hard or full='full', softmax_loss=1.05208111
INFO:root:iter 13200:, hard_loss_metric=2.53525639, full_loss_metric=1.13812256, full_loss_num=10691.29785156, mean_dist=16.58567429, lr=0.000100, hard or full='full', softmax_loss=1.05768526
INFO:root:iter 13300:, hard_loss_metric=2.46583438, full_loss_metric=1.13233149, full_loss_num=9886.53222656, mean_dist=16.69293404, lr=0.000100, hard or full='full', softmax_loss=1.04555523
INFO:root:iter 13400:, hard_loss_metric=2.48463726, full_loss_metric=1.13098598, full_loss_num=10084.77832031, mean_dist=16.65766907, lr=0.000100, hard or full='full', softmax_loss=1.03298199
INFO:root:iter 13500:, hard_loss_metric=2.51764989, full_loss_metric=1.13386500, full_loss_num=10468.54980469, mean_dist=16.63814545, lr=0.000100, hard or full='full', softmax_loss=1.04394650
INFO:root:iter 13600:, hard_loss_metric=2.48463082, full_loss_metric=1.13677549, full_loss_num=10162.02832031, mean_dist=16.74454308, lr=0.000100, hard or full='full', softmax_loss=1.04504573
INFO:root:iter 13700:, hard_loss_metric=2.46159434, full_loss_metric=1.13369131, full_loss_num=9842.68457031, mean_dist=16.84847832, lr=0.000100, hard or full='full', softmax_loss=1.02331591
INFO:root:iter 13800:, hard_loss_metric=2.47180820, full_loss_metric=1.12926984, full_loss_num=9932.70703125, mean_dist=16.72756195, lr=0.000100, hard or full='full', softmax_loss=1.03184414
INFO:root:iter 13900:, hard_loss_metric=2.48051286, full_loss_metric=1.13705659, full_loss_num=9924.61425781, mean_dist=16.84168434, lr=0.000100, hard or full='full', softmax_loss=1.01414692
INFO:root:0:13:33.216175
INFO:root:iter 14000:, hard_loss_metric=2.46482182, full_loss_metric=1.13270748, full_loss_num=9927.02929688, mean_dist=16.80260849, lr=0.000100, hard or full='full', softmax_loss=1.01120031
INFO:root:iter 14100:, hard_loss_metric=2.43546820, full_loss_metric=1.13021839, full_loss_num=9837.57910156, mean_dist=16.88556480, lr=0.000100, hard or full='full', softmax_loss=1.00021291
INFO:root:iter 14200:, hard_loss_metric=2.43574643, full_loss_metric=1.13037777, full_loss_num=9660.12695312, mean_dist=16.85927963, lr=0.000100, hard or full='full', softmax_loss=1.00847805
INFO:root:iter 14300:, hard_loss_metric=2.47098136, full_loss_metric=1.13672352, full_loss_num=9730.17578125, mean_dist=16.84185791, lr=0.000100, hard or full='full', softmax_loss=1.01356602
INFO:root:iter 14400:, hard_loss_metric=2.46308589, full_loss_metric=1.13301575, full_loss_num=9829.29394531, mean_dist=16.86500931, lr=0.000100, hard or full='full', softmax_loss=0.99589491
INFO:root:iter 14500:, hard_loss_metric=2.41253519, full_loss_metric=1.12678659, full_loss_num=9308.59472656, mean_dist=16.96608353, lr=0.000100, hard or full='full', softmax_loss=1.00100935
INFO:root:iter 14600:, hard_loss_metric=2.42947340, full_loss_metric=1.13339126, full_loss_num=9548.00781250, mean_dist=16.96903801, lr=0.000100, hard or full='full', softmax_loss=1.00280261
INFO:root:iter 14700:, hard_loss_metric=2.43150544, full_loss_metric=1.12686074, full_loss_num=9717.16894531, mean_dist=16.86270905, lr=0.000100, hard or full='full', softmax_loss=1.00401795
INFO:root:iter 14800:, hard_loss_metric=2.46931696, full_loss_metric=1.14014173, full_loss_num=9730.61621094, mean_dist=16.94741631, lr=0.000100, hard or full='full', softmax_loss=1.01025426
INFO:root:iter 14900:, hard_loss_metric=2.45306873, full_loss_metric=1.13302088, full_loss_num=9756.61035156, mean_dist=16.92785454, lr=0.000100, hard or full='full', softmax_loss=0.99867898
INFO:root:iter 15000:, hard_loss_metric=2.44659019, full_loss_metric=1.12976205, full_loss_num=9706.56542969, mean_dist=16.95193291, lr=0.000100, hard or full='full', softmax_loss=0.99090177
INFO:root:iter 15100:, hard_loss_metric=2.44473720, full_loss_metric=1.13718188, full_loss_num=9680.56054688, mean_dist=17.01938057, lr=0.000100, hard or full='full', softmax_loss=0.98153257
INFO:root:iter 15200:, hard_loss_metric=2.42663598, full_loss_metric=1.12797117, full_loss_num=9694.68359375, mean_dist=16.92144966, lr=0.000100, hard or full='full', softmax_loss=0.97994417
INFO:root:iter 15300:, hard_loss_metric=2.44620514, full_loss_metric=1.13631237, full_loss_num=9646.88671875, mean_dist=17.02453613, lr=0.000100, hard or full='full', softmax_loss=0.98543519
INFO:root:iter 15400:, hard_loss_metric=2.44296598, full_loss_metric=1.13720942, full_loss_num=9574.76367188, mean_dist=17.06207848, lr=0.000100, hard or full='full', softmax_loss=0.98318064
INFO:root:iter 15500:, hard_loss_metric=2.43462443, full_loss_metric=1.13015318, full_loss_num=9678.11328125, mean_dist=17.00773048, lr=0.000100, hard or full='full', softmax_loss=0.99012494
INFO:root:iter 15600:, hard_loss_metric=2.44485688, full_loss_metric=1.13151813, full_loss_num=9676.71484375, mean_dist=17.00849152, lr=0.000100, hard or full='full', softmax_loss=0.99126709
INFO:root:iter 15700:, hard_loss_metric=2.45801187, full_loss_metric=1.14051962, full_loss_num=9555.81640625, mean_dist=17.05892181, lr=0.000100, hard or full='full', softmax_loss=0.97529829
INFO:root:iter 15800:, hard_loss_metric=2.45928264, full_loss_metric=1.13619757, full_loss_num=9663.62109375, mean_dist=17.01401138, lr=0.000100, hard or full='full', softmax_loss=0.96948439
INFO:root:iter 15900:, hard_loss_metric=2.41108322, full_loss_metric=1.12157428, full_loss_num=9341.60546875, mean_dist=17.03237343, lr=0.000100, hard or full='full', softmax_loss=0.96350425
INFO:root:0:13:28.646789
INFO:root:iter 16000:, hard_loss_metric=2.36993217, full_loss_metric=1.12627208, full_loss_num=9233.44531250, mean_dist=17.12606049, lr=0.000100, hard or full='full', softmax_loss=0.95841438
INFO:root:iter 16100:, hard_loss_metric=2.41039348, full_loss_metric=1.13573468, full_loss_num=9302.40039062, mean_dist=17.18221092, lr=0.000100, hard or full='full', softmax_loss=0.95629549
INFO:root:iter 16200:, hard_loss_metric=2.39404774, full_loss_metric=1.12229931, full_loss_num=9195.41406250, mean_dist=17.10713768, lr=0.000100, hard or full='full', softmax_loss=0.94936365
INFO:root:iter 16300:, hard_loss_metric=2.37320685, full_loss_metric=1.12957299, full_loss_num=9010.23144531, mean_dist=17.21870422, lr=0.000100, hard or full='full', softmax_loss=0.95398766
INFO:root:iter 16400:, hard_loss_metric=2.38074946, full_loss_metric=1.13064337, full_loss_num=8859.33886719, mean_dist=17.22741508, lr=0.000100, hard or full='full', softmax_loss=0.94761384
INFO:root:iter 16500:, hard_loss_metric=2.36744022, full_loss_metric=1.12626851, full_loss_num=9014.89746094, mean_dist=17.25419807, lr=0.000100, hard or full='full', softmax_loss=0.95129639
INFO:root:iter 16600:, hard_loss_metric=2.39417720, full_loss_metric=1.13028848, full_loss_num=9270.08105469, mean_dist=17.23175812, lr=0.000100, hard or full='full', softmax_loss=0.96128106
INFO:root:iter 16700:, hard_loss_metric=2.41587377, full_loss_metric=1.13032734, full_loss_num=9410.19726562, mean_dist=17.12764931, lr=0.000100, hard or full='full', softmax_loss=0.96091568
INFO:root:iter 16800:, hard_loss_metric=2.39994454, full_loss_metric=1.13242710, full_loss_num=9085.15917969, mean_dist=17.18592834, lr=0.000100, hard or full='full', softmax_loss=0.94250739
INFO:root:iter 16900:, hard_loss_metric=2.37588668, full_loss_metric=1.13429570, full_loss_num=8835.78710938, mean_dist=17.23355484, lr=0.000100, hard or full='full', softmax_loss=0.93874878
INFO:root:iter 17000:, hard_loss_metric=2.36867237, full_loss_metric=1.13212323, full_loss_num=8938.36718750, mean_dist=17.33314896, lr=0.000100, hard or full='full', softmax_loss=0.94868743
INFO:root:iter 17100:, hard_loss_metric=2.37222815, full_loss_metric=1.12226820, full_loss_num=9096.52929688, mean_dist=17.21432304, lr=0.000100, hard or full='full', softmax_loss=0.94303423
INFO:root:iter 17200:, hard_loss_metric=2.37505794, full_loss_metric=1.13590360, full_loss_num=9055.07226562, mean_dist=17.31182098, lr=0.000100, hard or full='full', softmax_loss=0.93014026
INFO:root:iter 17300:, hard_loss_metric=2.41335607, full_loss_metric=1.12929738, full_loss_num=9335.10351562, mean_dist=17.20169258, lr=0.000100, hard or full='full', softmax_loss=0.94204164
INFO:root:iter 17400:, hard_loss_metric=2.38506842, full_loss_metric=1.12797129, full_loss_num=9105.59277344, mean_dist=17.29414177, lr=0.000100, hard or full='full', softmax_loss=0.94274908
INFO:root:iter 17500:, hard_loss_metric=2.35371041, full_loss_metric=1.12590480, full_loss_num=8906.50097656, mean_dist=17.30485153, lr=0.000100, hard or full='full', softmax_loss=0.92547870
INFO:root:iter 17600:, hard_loss_metric=2.39509892, full_loss_metric=1.12846839, full_loss_num=9125.07617188, mean_dist=17.36355782, lr=0.000100, hard or full='full', softmax_loss=0.94116229
INFO:root:iter 17700:, hard_loss_metric=2.36728430, full_loss_metric=1.12979484, full_loss_num=8807.06347656, mean_dist=17.39636803, lr=0.000100, hard or full='full', softmax_loss=0.91576159
INFO:root:iter 17800:, hard_loss_metric=2.32984066, full_loss_metric=1.12472737, full_loss_num=8585.75976562, mean_dist=17.37866402, lr=0.000100, hard or full='full', softmax_loss=0.92225021
INFO:root:iter 17900:, hard_loss_metric=2.30868649, full_loss_metric=1.12991381, full_loss_num=8367.42480469, mean_dist=17.45673752, lr=0.000100, hard or full='full', softmax_loss=0.91809416
INFO:root:0:13:20.653126
INFO:root:iter 18000:, hard_loss_metric=2.33655691, full_loss_metric=1.12198830, full_loss_num=8810.88867188, mean_dist=17.34417725, lr=0.000100, hard or full='full', softmax_loss=0.90809268
INFO:root:iter 18100:, hard_loss_metric=2.32389522, full_loss_metric=1.12008250, full_loss_num=8676.16992188, mean_dist=17.39595222, lr=0.000100, hard or full='full', softmax_loss=0.91587228
INFO:root:iter 18200:, hard_loss_metric=2.30859375, full_loss_metric=1.12068439, full_loss_num=8513.04101562, mean_dist=17.38308716, lr=0.000100, hard or full='full', softmax_loss=0.91145915
INFO:root:iter 18300:, hard_loss_metric=2.32388854, full_loss_metric=1.12923849, full_loss_num=8754.74609375, mean_dist=17.37685394, lr=0.000100, hard or full='full', softmax_loss=0.90821862
INFO:root:iter 18400:, hard_loss_metric=2.35893321, full_loss_metric=1.12961781, full_loss_num=8870.83398438, mean_dist=17.42522240, lr=0.000100, hard or full='full', softmax_loss=0.92122084
INFO:root:iter 18500:, hard_loss_metric=2.32230139, full_loss_metric=1.11853075, full_loss_num=8799.07421875, mean_dist=17.42061806, lr=0.000100, hard or full='full', softmax_loss=0.91989404
INFO:root:iter 18600:, hard_loss_metric=2.37132621, full_loss_metric=1.13563335, full_loss_num=8932.87792969, mean_dist=17.42713928, lr=0.000100, hard or full='full', softmax_loss=0.92849123
INFO:root:iter 18700:, hard_loss_metric=2.36332607, full_loss_metric=1.12672329, full_loss_num=8862.45898438, mean_dist=17.34695244, lr=0.000100, hard or full='full', softmax_loss=0.91650057
INFO:root:iter 18800:, hard_loss_metric=2.36360049, full_loss_metric=1.12723649, full_loss_num=8757.52832031, mean_dist=17.45426941, lr=0.000100, hard or full='full', softmax_loss=0.90234643
INFO:root:iter 18900:, hard_loss_metric=2.35800481, full_loss_metric=1.12542903, full_loss_num=8905.59765625, mean_dist=17.38851357, lr=0.000100, hard or full='full', softmax_loss=0.91414660
INFO:root:iter 19000:, hard_loss_metric=2.31036520, full_loss_metric=1.12323987, full_loss_num=8397.35937500, mean_dist=17.54951477, lr=0.000100, hard or full='full', softmax_loss=0.90240097
INFO:root:iter 19100:, hard_loss_metric=2.39587474, full_loss_metric=1.13526630, full_loss_num=9139.56640625, mean_dist=17.43522263, lr=0.000100, hard or full='full', softmax_loss=0.91293734
INFO:root:iter 19200:, hard_loss_metric=2.33434367, full_loss_metric=1.12456810, full_loss_num=8743.76269531, mean_dist=17.43741798, lr=0.000100, hard or full='full', softmax_loss=0.89631754
INFO:root:iter 19300:, hard_loss_metric=2.26093030, full_loss_metric=1.11515725, full_loss_num=8363.89453125, mean_dist=17.48272896, lr=0.000100, hard or full='full', softmax_loss=0.90288633
INFO:root:iter 19400:, hard_loss_metric=2.33433056, full_loss_metric=1.13072002, full_loss_num=8620.03515625, mean_dist=17.54471397, lr=0.000100, hard or full='full', softmax_loss=0.89323771
INFO:root:iter 19500:, hard_loss_metric=2.32701111, full_loss_metric=1.13145924, full_loss_num=8552.05273438, mean_dist=17.57173347, lr=0.000100, hard or full='full', softmax_loss=0.90465707
INFO:root:iter 19600:, hard_loss_metric=2.37124181, full_loss_metric=1.12887883, full_loss_num=8840.06152344, mean_dist=17.46977425, lr=0.000100, hard or full='full', softmax_loss=0.90836328
INFO:root:iter 19700:, hard_loss_metric=2.31070781, full_loss_metric=1.12018383, full_loss_num=8583.58105469, mean_dist=17.51012611, lr=0.000100, hard or full='full', softmax_loss=0.90109229
INFO:root:iter 19800:, hard_loss_metric=2.30583262, full_loss_metric=1.12048912, full_loss_num=8451.05273438, mean_dist=17.54349136, lr=0.000100, hard or full='full', softmax_loss=0.88209432
INFO:root:iter 19900:, hard_loss_metric=2.33575487, full_loss_metric=1.13152909, full_loss_num=8496.45410156, mean_dist=17.58289337, lr=0.000100, hard or full='full', softmax_loss=0.89762235
INFO:root:0:13:27.435840
INFO:root:iter 20000:, hard_loss_metric=2.33372974, full_loss_metric=1.12354839, full_loss_num=8817.69726562, mean_dist=17.44636536, lr=0.000100, hard or full='full', softmax_loss=0.89811057
INFO:root:iter 20100:, hard_loss_metric=2.33038974, full_loss_metric=1.12841249, full_loss_num=8538.34667969, mean_dist=17.59780502, lr=0.000100, hard or full='full', softmax_loss=0.89828217
INFO:root:iter 20200:, hard_loss_metric=2.29731512, full_loss_metric=1.11895609, full_loss_num=8369.78710938, mean_dist=17.56377220, lr=0.000100, hard or full='full', softmax_loss=0.88281941
INFO:root:iter 20300:, hard_loss_metric=2.29750490, full_loss_metric=1.11873460, full_loss_num=8560.64160156, mean_dist=17.59516525, lr=0.000100, hard or full='full', softmax_loss=0.89002872
INFO:root:iter 20400:, hard_loss_metric=2.31813455, full_loss_metric=1.12319517, full_loss_num=8568.35839844, mean_dist=17.49190140, lr=0.000100, hard or full='full', softmax_loss=0.88426614
INFO:root:iter 20500:, hard_loss_metric=2.29180050, full_loss_metric=1.12393761, full_loss_num=8172.33203125, mean_dist=17.69495773, lr=0.000100, hard or full='full', softmax_loss=0.87523794
INFO:root:iter 20600:, hard_loss_metric=2.29698253, full_loss_metric=1.11787188, full_loss_num=8482.05468750, mean_dist=17.54517555, lr=0.000100, hard or full='full', softmax_loss=0.87889677
INFO:root:iter 20700:, hard_loss_metric=2.27847099, full_loss_metric=1.11691391, full_loss_num=8254.43359375, mean_dist=17.63358688, lr=0.000100, hard or full='full', softmax_loss=0.87519753
INFO:root:iter 20800:, hard_loss_metric=2.30750012, full_loss_metric=1.12300587, full_loss_num=8408.96777344, mean_dist=17.61826324, lr=0.000100, hard or full='full', softmax_loss=0.88293320
INFO:root:iter 20900:, hard_loss_metric=2.27949214, full_loss_metric=1.12369382, full_loss_num=8174.81738281, mean_dist=17.63941383, lr=0.000100, hard or full='full', softmax_loss=0.86446100
INFO:root:iter 21000:, hard_loss_metric=2.25600147, full_loss_metric=1.11720788, full_loss_num=8213.04003906, mean_dist=17.66121864, lr=0.000100, hard or full='full', softmax_loss=0.87874961
INFO:root:iter 21100:, hard_loss_metric=2.31654000, full_loss_metric=1.12327051, full_loss_num=8336.42480469, mean_dist=17.65575027, lr=0.000100, hard or full='full', softmax_loss=0.87206817
INFO:root:iter 21200:, hard_loss_metric=2.26395774, full_loss_metric=1.11828649, full_loss_num=8115.55664062, mean_dist=17.70892525, lr=0.000100, hard or full='full', softmax_loss=0.87010169
INFO:root:iter 21300:, hard_loss_metric=2.28490520, full_loss_metric=1.12299383, full_loss_num=8251.10546875, mean_dist=17.60028076, lr=0.000100, hard or full='full', softmax_loss=0.87238532
INFO:root:iter 21400:, hard_loss_metric=2.27307916, full_loss_metric=1.11970150, full_loss_num=8170.41210938, mean_dist=17.63020325, lr=0.000100, hard or full='full', softmax_loss=0.87090147
INFO:root:iter 21500:, hard_loss_metric=2.28013611, full_loss_metric=1.11925244, full_loss_num=8377.96582031, mean_dist=17.64203644, lr=0.000100, hard or full='full', softmax_loss=0.87107080
INFO:root:iter 21600:, hard_loss_metric=2.28856134, full_loss_metric=1.11913383, full_loss_num=8312.24414062, mean_dist=17.65778732, lr=0.000100, hard or full='full', softmax_loss=0.86042970
INFO:root:iter 21700:, hard_loss_metric=2.30540490, full_loss_metric=1.12549174, full_loss_num=8275.16992188, mean_dist=17.68067169, lr=0.000100, hard or full='full', softmax_loss=0.87195665
INFO:root:iter 21800:, hard_loss_metric=2.28115916, full_loss_metric=1.11962545, full_loss_num=8340.17578125, mean_dist=17.61417389, lr=0.000100, hard or full='full', softmax_loss=0.86061662
INFO:root:iter 21900:, hard_loss_metric=2.27941990, full_loss_metric=1.12146008, full_loss_num=8138.89990234, mean_dist=17.68350601, lr=0.000100, hard or full='full', softmax_loss=0.86048734
INFO:root:0:14:46.405192
INFO:root:iter 22000:, hard_loss_metric=2.24302483, full_loss_metric=1.11743128, full_loss_num=7934.28125000, mean_dist=17.81348228, lr=0.000100, hard or full='full', softmax_loss=0.85837054
INFO:root:iter 22100:, hard_loss_metric=2.23464942, full_loss_metric=1.11367953, full_loss_num=8018.77978516, mean_dist=17.66632462, lr=0.000100, hard or full='full', softmax_loss=0.84855878
INFO:root:iter 22200:, hard_loss_metric=2.28401256, full_loss_metric=1.12584651, full_loss_num=8202.01171875, mean_dist=17.71017838, lr=0.000100, hard or full='full', softmax_loss=0.87557763
INFO:root:iter 22300:, hard_loss_metric=2.24106789, full_loss_metric=1.12616968, full_loss_num=7784.89501953, mean_dist=17.80859756, lr=0.000100, hard or full='full', softmax_loss=0.85943240
INFO:root:iter 22400:, hard_loss_metric=2.22258663, full_loss_metric=1.11587703, full_loss_num=7872.84179688, mean_dist=17.80406380, lr=0.000100, hard or full='full', softmax_loss=0.85628808
INFO:root:iter 22500:, hard_loss_metric=2.25199151, full_loss_metric=1.12193143, full_loss_num=8038.96826172, mean_dist=17.79386711, lr=0.000100, hard or full='full', softmax_loss=0.86143702
INFO:root:iter 22600:, hard_loss_metric=2.33751154, full_loss_metric=1.12880039, full_loss_num=8539.04785156, mean_dist=17.63931084, lr=0.000100, hard or full='full', softmax_loss=0.86168867
INFO:root:iter 22700:, hard_loss_metric=2.22681236, full_loss_metric=1.11483347, full_loss_num=7930.05322266, mean_dist=17.81489182, lr=0.000100, hard or full='full', softmax_loss=0.84623182
INFO:root:iter 22800:, hard_loss_metric=2.28506947, full_loss_metric=1.13216281, full_loss_num=8182.02636719, mean_dist=17.80864716, lr=0.000100, hard or full='full', softmax_loss=0.86485445
INFO:root:iter 22900:, hard_loss_metric=2.20195031, full_loss_metric=1.11084342, full_loss_num=7740.78857422, mean_dist=17.87555695, lr=0.000100, hard or full='full', softmax_loss=0.84553748
INFO:root:iter 23000:, hard_loss_metric=2.24212003, full_loss_metric=1.12305832, full_loss_num=8035.25244141, mean_dist=17.80803680, lr=0.000100, hard or full='full', softmax_loss=0.84864563
INFO:root:iter 23100:, hard_loss_metric=2.26544762, full_loss_metric=1.11845911, full_loss_num=8076.51757812, mean_dist=17.76937485, lr=0.000100, hard or full='full', softmax_loss=0.86041296
INFO:root:iter 23200:, hard_loss_metric=2.24791002, full_loss_metric=1.12435746, full_loss_num=7883.08105469, mean_dist=17.91744423, lr=0.000100, hard or full='full', softmax_loss=0.84408355
INFO:root:iter 23300:, hard_loss_metric=2.23314095, full_loss_metric=1.11947107, full_loss_num=8057.50000000, mean_dist=17.84972763, lr=0.000100, hard or full='full', softmax_loss=0.85212785
INFO:root:iter 23400:, hard_loss_metric=2.26497841, full_loss_metric=1.12166440, full_loss_num=8083.18896484, mean_dist=17.83520317, lr=0.000100, hard or full='full', softmax_loss=0.84825099
INFO:root:iter 23500:, hard_loss_metric=2.24270821, full_loss_metric=1.11788607, full_loss_num=7964.66259766, mean_dist=17.76620102, lr=0.000100, hard or full='full', softmax_loss=0.85630435
INFO:root:iter 23600:, hard_loss_metric=2.27104712, full_loss_metric=1.12037814, full_loss_num=8104.84814453, mean_dist=17.85900688, lr=0.000100, hard or full='full', softmax_loss=0.85542697
INFO:root:iter 23700:, hard_loss_metric=2.23200703, full_loss_metric=1.11775053, full_loss_num=7906.50244141, mean_dist=17.88364220, lr=0.000100, hard or full='full', softmax_loss=0.84083086
INFO:root:iter 23800:, hard_loss_metric=2.18648934, full_loss_metric=1.10967743, full_loss_num=7727.27734375, mean_dist=17.85369682, lr=0.000100, hard or full='full', softmax_loss=0.82802671
INFO:root:iter 23900:, hard_loss_metric=2.18206525, full_loss_metric=1.10859859, full_loss_num=7607.08056641, mean_dist=17.95567322, lr=0.000100, hard or full='full', softmax_loss=0.82379586
INFO:root:0:13:28.866698
INFO:root:iter 24000:, hard_loss_metric=2.25181818, full_loss_metric=1.12393010, full_loss_num=7943.17236328, mean_dist=17.87863731, lr=0.000100, hard or full='full', softmax_loss=0.83992708
INFO:root:iter 24100:, hard_loss_metric=2.23774672, full_loss_metric=1.11711323, full_loss_num=7932.61132812, mean_dist=17.81118393, lr=0.000100, hard or full='full', softmax_loss=0.83395189
INFO:root:iter 24200:, hard_loss_metric=2.21864510, full_loss_metric=1.11393189, full_loss_num=7820.29296875, mean_dist=17.88016510, lr=0.000100, hard or full='full', softmax_loss=0.84362906
INFO:root:iter 24300:, hard_loss_metric=2.20998549, full_loss_metric=1.11795557, full_loss_num=7617.63867188, mean_dist=17.95804024, lr=0.000100, hard or full='full', softmax_loss=0.82333893
INFO:root:iter 24400:, hard_loss_metric=2.23996902, full_loss_metric=1.12172651, full_loss_num=7795.56884766, mean_dist=17.92687416, lr=0.000100, hard or full='full', softmax_loss=0.83008844
